1757239680	-1.029674	-1.010209	-1.017292	-1.018943	-1.003289	-1	.035808	-1.002665	-1.023139	-1.026492	-1.007338	-1.006903	-1.010774	-1	.024584	-1.014457	-1.017017	-0.9952947	-1.035808
1757242680	-1.027724	-1.00803	-1.017448	-1.018164	-1.002669	-1.	033941	-1.003285	-1.021278	-1.026492	-1.008582	-1.005504	-1.012637	-1.	02132	-1.016326	-1.009862	-0.9945208	-1.033941
1757245680	-1.027802	-1.007252	-1.016357	-1.017697	-1.002979	-1	.033785	-1.004989	-1.021433	-1.026023	-1.007649	-1.006126	-1.010618	-1	.02303	-1.015547	-1.011262	-0.9946756	-1.033785
1757248680	-1.031546	-1.007252	-1.017759	-1.018787	-1.006082	-1	.034408	-1.00344	-1.021278	-1.025399	-1.00796	-1.006437	-1.011239	-1.0	25671	-1.017261	-1.013751	-0.9965329	-1.034408
1757251680	-1.030142	-1.006941	-1.01994	-1.017074	-1.002048	-1.	033474	-1.001735	-1.020968	-1.025399	-1.00625	-1.005504	-1.009998	-1.0	2334	-1.017261	-1.012351	-0.9946756	-1.033474
1757254680	-1.028738	-1.00663	-1.016513	-1.018787	-1.002203	-1.	034874	-1.00313	-1.021123	-1.026492	-1.007649	-1.005504	-1.010308	-1.0	23807	-1.017884	-1.012506	-0.9937469	-1.034874
1757257680	-1.030688	-1.008809	-1.018694	-1.021747	-1.004065	-1	.037363	-1.003749	-1.021588	-1.026804	-1.006561	-1.00597	-1.01155	-1.0	2303	-1.018351	-1.018106	-0.9951399	-1.037363
1757258880	-1.032951	-1.006785	-1.01698	-1.018632	-1.005772	-1.	033785	-1.003749	-1.021278	-1.028676	-1.007183	-1.007214	-1.01186	-1.0	25205	-1.015859	-1.041905	-0.9948304	-1.041905
1757260680	-1.029674	-1.007408	-1.017292	-1.019878	-1.004065	-1	.036741	-1.003594	-1.022519	-1.025243	-1.007338	-1.007525	-1.009532	-1	.02334	-1.018974	-1.011262	-0.994366	-1.036741
1757263680	-1.032873	-1.007719	-1.019317	-1.019411	-1.006858	-1	.034874	-1.003749	-1.021433	-1.027272	-1.006716	-1.007369	-1.012016	-1	.024584	-1.018974	-1.018728	-0.9962234	-1.034874
1757266680	-1.030142	-1.007563	-1.017759	-1.018164	-1.004531	-1	.03503	-1.002665	-1.021898	-1.025711	-1.007338	-1.006592	-1.011395	-1.	02303	-1.016326	-1.014995	-0.9952947	-1.03503
1757269680	-1.029518	-1.007408	-1.017915	-1.018632	-1.002979	-1	.035185	-1.00344	-1.021898	-1.026335	-1.009049	-1.006903	-1.012637	-1.	025671	-1.016326	-1.020906	-0.9968425	-1.035185
1757272680	-1.030142	-1.009431	-1.017136	-1.017385	-1.00391	-1.	034252	-1.004214	-1.021588	-1.025243	-1.006405	-1.006437	-1.010153	-1.	022408	-1.016638	-1.018106	-0.9963782	-1.034252
1757275680	-1.029596	-1.007408	-1.017915	-1.019099	-1.0036	-1.0	34097	-1.00282	-1.022208	-1.025399	-1.007183	-1.006126	-1.011239	-1.02	6604	-1.018351	-1.014839	-0.9942112	-1.034097
1757278680	-1.033029	-1.006941	-1.016825	-1.018787	-1.003134	-1	.035185	-1.00313	-1.021588	-1.026492	-1.007183	-1.00597	-1.010463	-1.0	27536	-1.018819	-1.014528	-0.994366	-1.035185
1757281680	-1.032092	-1.007252	-1.017136	-1.018943	-1.002358	-1	.036896	-1.005918	-1.022208	-1.025555	-1.009826	-1.00597	-1.009532	-1.	023185	-1.018351	-1.012817	-0.9942112	-1.036896
1757284680	-1.031702	-1.00554	-1.016825	-1.018164	-1.002203	-1.	034563	-1.00189	-1.020658	-1.025711	-1.006872	-1.005504	-1.010308	-1.0	22097	-1.016949	-1.013906	-0.9928182	-1.034563
1757287680	-1.02983	-1.005696	-1.017448	-1.016918	-1.002048	-1.	033319	-1.002665	-1.020968	-1.024463	-1.006872	-1.00597	-1.010463	-1.0	22097	-1.01617	-1.011417	-0.992973	-1.033319
1757290680	-1.027256	-1.006163	-1.015578	-1.016918	-1.001738	-1	.032852	-1.001116	-1.020192	-1.025555	-1.005473	-1.005193	-1.0086	-1.0	2132	-1.014924	-1.009706	-0.995759	-1.032852
1757293680	-1.029518	-1.00663	-1.018227	-1.021591	-1.003755	-1.	036585	-1.004369	-1.022519	-1.025243	-1.010137	-1.006281	-1.012792	-1.	026448	-1.014457	-1.008929	-0.9966877	-1.036585
1757296680	-1.026476	-1.003362	-1.014644	-1.015204	-1.001583	-1	.031452	-1.000651	-1.018797	-1.022591	-1.004384	-1.003483	-1.00829	-1.	018989	-1.011029	-1.007062	-0.9917348	-1.031452
1757299680	-1.028036	-1.003206	-1.014332	-1.015828	-0.9998759	-	1.030986	-1.000186	-1.019727	-1.022435	-1.00454	-1.003483	-1.007203	-1	.019455	-1.011029	-1.012973	-0.9912704	-1.030986
1757302680	-1.03139	-1.005385	-1.016201	-1.01723	-1.002048	-1.0	32852	-1.002355	-1.019417	-1.024931	-1.00796	-1.004726	-1.009998	-1.02	4117	-1.011653	-1.005351	-0.9937469	-1.032852
1757305680	-1.026554	-1.003673	-1.016513	-1.017385	-1.001583	-1	.033785	-1.000341	-1.019727	-1.023371	-1.005628	-1.004104	-1.009221	-1	.021165	-1.011497	-1.009862	-0.9918895	-1.033785
1757308680	-1.037475	-1.011921	-1.029599	-1.02128	-1.008875	-1.	039385	-1.01382	-1.026241	-1.028052	-1.01791	-1.011567	-1.014655	-1.02	5982	-1.017728	-1.014062	-0.9996285	-1.039385
1757311680	-1.031	-1.014411	-1.023367	-1.020657	-1.009651	-1.03	5963	-1.006228	-1.02562	-1.032108	-1.010448	-1.010323	-1.016362	-1.032	198	-1.025517	-1.019195	-0.9960686	-1.035963
1757314680	-1.038645	-1.016279	-1.031468	-1.028446	-1.010893	-1	.046074	-1.011031	-1.026861	-1.034136	-1.014179	-1.012966	-1.018536	-1	.029712	-1.017884	-1.019506	-0.9991642	-1.046074
1757317680	-1.034199	-1.0141	-1.021965	-1.02237	-1.005927	-1.04	0163	-1.012426	-1.025931	-1.031016	-1.017133	-1.01079	-1.017604	-1.052	089	-1.033774	-1.02215	-1.008606	-1.052089
1757320680	-1.037865	-1.013477	-1.02882	-1.027511	-1.012444	-1.	044985	-1.01289	-1.025931	-1.040377	-1.013868	-1.012966	-1.022417	-1.0	46339	-1.045302	-1.032261	-1.001176	-1.046339
1757323680	-1.040829	-1.013789	-1.020096	-1.02237	-1.007789	-1.	03783	-1.005918	-1.024845	-1.029456	-1.009826	-1.009391	-1.01481	-1.02	8779	-1.017884	-1.026661	-0.9966877	-1.040829
1757326680	-1.052063	-1.020481	-1.039569	-1.033898	-1.020202	-1	.049807	-1.018003	-1.04206	-1.058475	-1.026617	-1.027581	-1.034681	-1.	038725	-1.027387	-1.021684	-0.9999381	-1.058475
1757329680	-1.033341	-1.015189	-1.022588	-1.025174	-1.009341	-1	.037674	-1.010721	-1.030118	-1.037569	-1.015267	-1.016853	-1.025832	-1	.027847	-1.027231	-1.016395	-0.9997833	-1.037674
1757332680	-1.032639	-1.010676	-1.024769	-1.025642	-1.007169	-1	.04063	-1.021257	-1.032289	-1.037101	-1.016822	-1.020118	-1.019622	-1.	033907	-1.026763	-1.018106	-0.9973068	-1.04063
1757335680	-1.034277	-1.021103	-1.029443	-1.024084	-1.014772	-1	.039074	-1.013665	-1.029963	-1.040533	-1.015112	-1.013899	-1.022417	-1	.032975	-1.033306	-1.01344	-0.9976164	-1.040533
1757338680	-1.034433	-1.009742	-1.019473	-1.022994	-1.004531	-1	.039385	-1.009482	-1.023294	-1.031328	-1.011381	-1.010634	-1.014344	-1	.026137	-1.017884	-1.018262	-0.9968425	-1.039385
1757341680	-1.02983	-1.006007	-1.017603	-1.019255	-1.003755	-1.	034874	-1.0022	-1.021588	-1.025867	-1.007494	-1.007836	-1.010618	-1.02	2408	-1.015547	-1.016551	-0.9949851	-1.034874
1757344680	-1.033029	-1.007563	-1.018382	-1.020813	-1.005151	-1	.035497	-1.003285	-1.021278	-1.025711	-1.008116	-1.007369	-1.011705	-1	.024273	-1.020532	-1.037083	-0.9986999	-1.037083
1757347680	-1.032405	-1.008186	-1.018694	-1.020345	-1.004065	-1	.035341	-1.002665	-1.022208	-1.02696	-1.008582	-1.006748	-1.011705	-1.	027691	-1.017261	-1.02495	-0.9974616	-1.035341
1757350680	-1.031	-1.010832	-1.017759	-1.018164	-1.004841	-1.03	4252	-1.003285	-1.021588	-1.028676	-1.008582	-1.008613	-1.01186	-1.024	584	-1.018974	-1.015773	-0.9951399	-1.034252
1757351880	-1.034823	-1.00912	-1.018382	-1.018476	-1.005772	-1.	035497	-1.002355	-1.022364	-1.025555	-1.007027	-1.006903	-1.010463	-1.	025827	-1.014924	-1.017484	-0.9960686	-1.035497
1757353680	-1.031936	-1.008809	-1.023835	-1.020657	-1.00422	-1.	036119	-1.009172	-1.02531	-1.033512	-1.012624	-1.00908	-1.014965	-1.02	2874	-1.023959	-1.017017	-0.9962234	-1.036119
1757356680	-1.032249	-1.008186	-1.018071	-1.018476	-1.002979	-1	.03503	-1.00313	-1.022519	-1.026179	-1.007649	-1.005659	-1.010929	-1.0	25671	-1.01913	-1.017328	-0.9956043	-1.03503
1757359680	-1.033185	-1.011765	-1.017136	-1.025019	-1.007944	-1	.038763	-1.006538	-1.026241	-1.034292	-1.014024	-1.01079	-1.015276	-1.	028002	-1.017884	-1.011884	-0.9973068	-1.038763
1757362680	-1.034589	-1.028884	-1.029599	-1.026732	-1.016944	-1	.043118	-1.021412	-1.033685	-1.050518	-1.02102	-1.017475	-1.02785	-1.0	31732	-1.039382	-1.017328	-1.003343	-1.050518
1757365680	-1.029128	-1.00554	-1.017603	-1.017541	-1.002669	-1.	034874	-1.002665	-1.020658	-1.024775	-1.006405	-1.00597	-1.009687	-1.0	21786	-1.013055	-1.011417	-0.9926634	-1.034874
1757368680	-1.02827	-1.005385	-1.016669	-1.016762	-1.001117	-1.	032541	-1.002045	-1.020502	-1.023527	-1.005784	-1.005037	-1.009842	-1.	022408	-1.013366	-1.010329	-0.9926634	-1.032541
1757371680	-1.031468	-1.012388	-1.024146	-1.022215	-1.008875	-1	.037363	-1.010721	-1.029808	-1.038349	-1.015267	-1.018252	-1.020709	-1	.028779	-1.022557	-1.009706	-0.9982355	-1.038349
1757374680	-1.02944	-1.009275	-1.020719	-1.017541	-1.002048	-1.	034408	-1.00127	-1.020502	-1.024307	-1.006561	-1.005037	-1.009998	-1.0	34684	-1.015703	-1.035372	-0.9937469	-1.035372
1757377680	-1.028348	-1.004295	-1.016669	-1.016606	-1.001428	-1	.034097	-0.9998761	-1.021588	-1.022903	-1.005628	-1.004571	-1.009377	-	1.020854	-1.014612	-1.009395	-0.9934373	-1.034097
1757380680	-1.02671	-1.004295	-1.01589	-1.016139	-1.000962	-1.0	32852	-1.002045	-1.019727	-1.022747	-1.005162	-1.003949	-1.008445	-1.0	23962	-1.012587	-1.008617	-0.9923539	-1.032852
1757383680	-1.028192	-1.004607	-1.017292	-1.016606	-1.001117	-1	.033474	-0.9997211	-1.018952	-1.023215	-1.005162	-1.005348	-1.008135	-	1.02132	-1.012743	-1.004884	-0.995759	-1.033474
1757386680	-1.028426	-1.009275	-1.016046	-1.017853	-1.00391	-1.	034252	-1.004679	-1.022208	-1.028052	-1.008582	-1.006437	-1.013413	-1.	022719	-1.019286	-1.014684	-0.9925087	-1.034252
1757389680	-1.023746	-1.007563	-1.016825	-1.016762	-1.005151	-1	.032074	-1.00158	-1.021743	-1.030704	-1.007649	-1.007836	-1.013879	-1.	019455	-1.01617	-1.005973	-0.9923539	-1.032074
1757392680	-1.04434	-1.009587	-1.02181	-1.024084	-1.006238	-1.0	37363	-1.014285	-1.026086	-1.030392	-1.018377	-1.014832	-1.020399	-1.0	43697	-1.03097	-1.01935	-1.004117	-1.04434
1757395680	-1.04317	-1.018146	-1.02695	-1.026421	-1.014461	-1.0	40941	-1.010257	-1.027326	-1.032888	-1.015267	-1.014988	-1.027074	-1.0	30022	-1.028633	-1.022461	-0.997926	-1.04317
1757398680	-1.037709	-1.018302	-1.02991	-1.029381	-1.014461	-1.	049652	-1.033497	-1.028877	-1.0293	-1.015889	-1.010945	-1.020399	-1.03	4218	-1.026763	-1.019195	-1.002879	-1.049652
1757401680	-1.043872	-1.015967	-1.027106	-1.024863	-1.0081	-1.0	44985	-1.011186	-1.027636	-1.031484	-1.010448	-1.011567	-1.01512	-1.03	6394	-1.025829	-1.024639	-1.004117	-1.044985
1757404680	-1.041921	-1.029196	-1.026795	-1.035768	-1.020668	-1	.050585	-1.016919	-1.032444	-1.060971	-1.031281	-1.019963	-1.032973	-1	.029401	-1.025985	-1.016706	-0.9974616	-1.060971
1757407680	-1.038489	-1.025616	-1.032403	-1.03421	-1.019892	-1.	051674	-1.021567	-1.03477	-1.050674	-1.025529	-1.019963	-1.030955	-1.0	33441	-1.029723	-1.019817	-0.9991642	-1.051674
1757410680	-1.031312	-1.01301	-1.018538	-1.020813	-1.005151	-1.	03643	-1.004679	-1.022053	-1.028052	-1.009826	-1.008302	-1.012947	-1.0	30799	-1.019597	-1.01935	-0.9969973	-1.03643
1757413680	-1.034121	-1.017524	-1.021654	-1.024396	-1.005307	-1	.037208	-1.011341	-1.032754	-1.045057	-1.018221	-1.020118	-1.022727	-1	.025982	-1.022246	-1.018262	-1.000402	-1.045057
1757416680	-1.030922	-1.008186	-1.018382	-1.019722	-1.006238	-1	.03783	-1.00313	-1.021588	-1.025711	-1.008271	-1.008302	-1.010774	-1.0	23185	-1.016949	-1.021528	-0.9954495	-1.03783
1757419680	-1.034979	-1.018146	-1.024146	-1.029536	-1.011203	-1	.048096	-1.01289	-1.031048	-1.034136	-1.01791	-1.013277	-1.025056	-1.0	27536	-1.02209	-1.022928	-0.9999381	-1.048096
1757422680	-1.047694	-1.017212	-1.023835	-1.026888	-1.007479	-1	.042185	-1.008707	-1.030893	-1.03476	-1.011536	-1.011412	-1.019001	-1.	030489	-1.026919	-1.021061	-1.001176	-1.047694
1757425680	-1.03178	-1.009898	-1.021186	-1.023461	-1.006548	-1.	037519	-1.009637	-1.023449	-1.026492	-1.010292	-1.009701	-1.013258	-1.	025671	-1.019909	-1.019195	-0.9977712	-1.037519
1757428680	-1.045354	-1.027951	-1.037232	-1.032185	-1.022064	-1	.051518	-1.013045	-1.028102	-1.036633	-1.012935	-1.018252	-1.020243	-1	.039812	-1.023804	-1.012506	-0.9963782	-1.051518
1757431680	-1.030142	-1.006941	-1.017603	-1.018476	-1.00391	-1.	034874	-1.005299	-1.022053	-1.026023	-1.008582	-1.006437	-1.01186	-1.0	23807	-1.017105	-1.016706	-0.9946756	-1.034874
1757434680	-1.038567	-1.012077	-1.021342	-1.027667	-1.016944	-1	.043585	-1.012735	-1.028567	-1.047398	-1.01791	-1.020118	-1.020243	-1.	025205	-1.022713	-1.013284	-0.9956043	-1.047398
1757437680	-1.038177	-1.013477	-1.024458	-1.028446	-1.019892	-1	.046541	-1.031482	-1.030118	-1.046774	-1.018532	-1.031934	-1.034215	-1	.038569	-1.030346	-1.017173	-1.002415	-1.046774
1760054040	-1.029128	-0.9983815	-1.012151	-1.011777	-0.995221	-	1.026319	-0.9983267	-1.013213	-1.017287	-1.000498	-0.9969527	-1.00239	1	-1.021476	-1.007446	-1.009084	-0.9875557	-1.029128
1760129040	-1.031468	-1.00803	-1.019317	-1.022215	-1.006082	-1.	036741	-1.010257	-1.029187	-1.038037	-1.014801	-1.00908	-1.020243	-1.0	30022	-1.027387	-1.022773	-0.9948304	-1.038037
1762194060	-1.033731	-1.002272	-1.014799	-1.02128	-0.9991	-1.03	3941	-1.008088	-1.019882	-1.023371	-1.007183	-1.00255	-1.006582	-1.027	381	-1.032683	-1.011728	-0.9923539	-1.033941
1762221660	-1.029986	-1.018302	-1.019317	-1.022215	-1.008255	-1	.037052	-1.014285	-1.027947	-1.041313	-1.021953	-1.013433	-1.023193	-1	.02505	-1.033929	-1.005973	-0.9949851	-1.041313
1762224660	-1.020001	-1.005385	-1.014488	-1.013802	-0.9991	-1.0	27252	-0.9992563	-1.017556	-1.022903	-1.002674	-0.9991294	-1.005806	-1	.013706	-1.00916	-1.002707	-0.988794	-1.027252
1762285260	-1.02437	-1.00056	-1.011684	-1.013802	-0.9964623	-1.	030519	-0.9978619	-1.014919	-1.017755	-1.003918	-0.9997512	-1.003633	-	1.018368	-1.008225	-1.003951	-0.9880201	-1.030519
1762289460	-1.02515	-0.9997821	-1.012463	-1.011466	-0.9980139	-	1.029275	-0.9987915	-1.015385	-1.021187	-1.000498	-0.9992848	-1.00440	9	-1.018989	-1.010406	-1.011573	-0.988794	-1.029275
1762314060	-1.026866	-1.007252	-1.018227	-1.023461	-1.003755	-1	.037985	-1.012735	-1.024535	-1.028364	-1.012469	-1.018097	-1.01776	-1.	031421	-1.021	-1.005195	-0.988794	-1.037985
1762359060	-1.032327	-1.014567	-1.023991	-1.023928	-1.008875	-1	.037208	-1.007468	-1.019107	-1.032888	-1.007805	-1.009391	-1.019312	-1	.022408	-1.024115	-1.021528	-0.9949851	-1.037208
1762393260	-1.021249	-0.9960471	-1.007945	-1.009285	-0.9930487	-1.025697	-0.9946083	-1.011507	-1.01557	-0.9972326	-0.995709	-1.00006	2	-1.010287	-1.004175	-1.001151	-0.9847697	-1.025697
1762437060	-1.033419	-1.020947	-1.023835	-1.028757	-1.014306	-1	.045763	-1.006848	-1.018486	-1.035696	-1.011381	-1.012189	-1.030489	-1	.030489	-1.024271	-1.024328	-0.9926634	-1.045763
1762491660	-1.020937	-0.9955802	-1.00997	-1.009908	-0.9938245	-	1.023675	-0.995383	-1.011352	-1.016194	-0.9983209	-0.9963308	-1.00114	9	-1.013084	-1.004798	-1.001151	-0.9858531	-1.023675
1762545060	-1.028426	-0.9983815	-1.009035	-1.010375	-0.9953761	-1.025852	-0.9964675	-1.011818	-1.016819	-0.9995647	-0.9960199	-1.001	925	-1.013706	-1.006044	-1.001462	-0.9864723	-1.028426
1762572660	-1.021405	-0.9969808	-1.010749	-1.010375	-0.993359	-	1.026319	-0.9941435	-1.010732	-1.01479	-0.9973881	-0.9946206	-1.00006	2	-1.013861	-1.004798	-0.9992845	-0.9849245	-1.026319
1762590660	-1.02905	-0.9982258	-1.008568	-1.010531	-0.9944451	-	1.026164	-0.9963126	-1.014919	-1.017911	-0.9995647	-0.9972637	-1.0028	56	-1.01526	-1.007135	-1.002395	-0.9894131	-1.02905
1762622460	-1.02983	-1.001338	-1.010749	-1.011621	-0.9977036	-1	.027408	-0.9967774	-1.013679	-1.017131	-1.000808	-0.9978856	-1.003012	-1.017902	-1.012276	-1.00924	-0.9904965	-1.02983
1762626660	-1.042156	-1.009275	-1.015267	-1.014114	-0.9956864	-	1.033941	-1.000806	-1.017711	-1.017911	-1.008893	-0.9974192	-1.003633	-1.027847	-1.018195	-1.010017	-1.000712	-1.042156
1762654860	-1.021093	-0.9968252	-1.007633	-1.00944	-0.9941348	-	1.023208	-0.9933689	-1.011197	-1.01479	-0.9984764	-0.9955535	-1.00177	-1.011375	-1.003552	-1.000218	-0.985234	-1.023208
1762681260	-1.027958	-0.9986927	-1.011684	-1.0124	-0.9936693	-1	.025386	-0.9973971	-1.013989	-1.016819	-1.000498	-0.9974192	-1.00208	-	1.019766	-1.005733	-1.00364	-0.9875557	-1.027958
1762714860	-1.035447	-0.9983815	-1.011216	-1.01131	-0.9967726	-	1.02943	-0.9998761	-1.01678	-1.017755	-1.003451	-0.9972637	-1.002856	-	1.018057	-1.009783	-1.006906	-0.9875557	-1.035447
1762775460	-1.024058	-1.000716	-1.010126	-1.012712	-0.9987897	-	1.029897	-0.9987915	-1.015695	-1.021655	-1.000187	-0.9986629	-1.00503	-1.02132	-1.008381	-1.018728	-0.9925087	-1.029897
1762776060	-1.02515	-0.9997821	-1.011528	-1.012556	-0.9955313	-	1.026475	-0.9992563	-1.016005	-1.018691	-1.002208	-0.998041	-1.00208	-	1.018834	-1.008225	-1.009395	-0.9903418	-1.026475
1762776660	-1.028582	-1.001494	-1.011839	-1.014425	-0.9970829	-	1.028341	-0.9987915	-1.015695	-1.021187	-1.001275	-1.000218	-1.004409	-1.0193	-1.00916	-1.010795	-0.9886392	-1.028582
1762777260	-1.027022	-1.005385	-1.011839	-1.014425	-1.001583	-1	.029586	-1.000496	-1.01647	-1.019939	-1.001275	-0.9986629	-1.005496	-1	.028002	-1.01321	-1.016395	-0.9946756	-1.029586
1762777860	-1.042624	-1.025149	-1.030689	-1.037481	-1.034322	-1	.048252	-1.026215	-1.03446	-1.045213	-1.023197	-1.019496	-1.035302	-1.	051622	-1.034085	-1.032728	-1.005201	-1.051622
1762778460	-1.023434	-0.9996265	-1.011528	-1.011154	-0.9953761	-1.026941	-0.9981718	-1.014299	-1.017755	-0.9998756	-0.9975746	-1.002	856	-1.017125	-1.012276	-1.010484	-0.9891035	-1.026941
1762779060	-1.027178	-1.016434	-1.023991	-1.024707	-1.016789	-1	.037052	-1.022341	-1.025775	-1.055042	-1.018688	-1.012966	-1.030955	-1	.021786	-1.022246	-1.024328	-1.001331	-1.055042
1762779660	-1.028738	-1.00305	-1.014955	-1.011466	-0.9969278	-1	.027097	-1.00158	-1.01647	-1.025867	-1.003607	-1.000684	-1.011239	-1.0	16969	-1.020221	-1.021217	-0.9908061	-1.028738
1762780260	-1.030922	-1.013633	-1.018538	-1.015828	-1.007169	-1	.031608	-1.011186	-1.031359	-1.037257	-1.016978	-1.020118	-1.022572	-1	.019922	-1.011964	-1.023239	-0.9923539	-1.037257
1762800060	-1.025306	-1.000093	-1.011995	-1.012712	-1.002203	-1	.029275	-0.9986366	-1.016935	-1.022123	-1.000808	-1.002394	-1.006893	-	1.014483	-1.009316	-1.007995	-0.988794	-1.029275
1762830660	-1.019845	-0.9955802	-1.00701	-1.008038	-0.991497	-1	.022586	-0.993059	-1.011663	-1.013854	-0.9967662	-0.9943097	-0.999596	4	-1.00951	-1.002461	-0.9985067	-0.9839958	-1.022586
1762833660	-1.024838	-0.9960471	-1.008412	-1.010531	-0.9922728	-1.024297	-0.9956929	-1.011507	-1.017287	-0.9997201	-0.9977301	-1.001	304	-1.015104	-1.006044	-1.002551	-0.9861627	-1.024838
1762836660	-1.037319	-1.002583	-1.01402	-1.014425	-0.9963071	-1	.031297	-1.00189	-1.017246	-1.021499	-1.009359	-1.001928	-1.006582	-1.	031732	-1.011808	-1.040972	-0.9988546	-1.040972
1762839660	-1.039815	-1.003984	-1.014955	-1.020813	-1.005462	-1	.030519	-1.006228	-1.022674	-1.025555	-1.01107	-1.003327	-1.008135	-1.	030799	-1.032683	-1.042216	-0.9965329	-1.042216
1762842660	-1.037163	-1.008653	-1.018071	-1.018476	-1.008255	-1	.03363	-1.006383	-1.023139	-1.039441	-1.007494	-1.003483	-1.013879	-1.	021786	-1.012743	-1.018106	-0.9914252	-1.039441
1762845660	-1.029518	-1.002739	-1.013086	-1.015204	-0.9987897	-	1.030519	-1.000651	-1.018021	-1.020719	-1.004695	-1.005037	-1.008756	-	1.028002	-1.014301	-1.033194	-0.9918895	-1.033194
1762848660	-1.026398	-1.00554	-1.016201	-1.018164	-1.002048	-1.	033319	-1.004369	-1.017246	-1.027428	-1.005628	-1.005815	-1.014655	-1.	025827	-1.024738	-1.004729	-0.9884844	-1.033319
1762851660	-1.030766	-1.010209	-1.020719	-1.019255	-1.010893	-1	.036585	-1.019243	-1.024225	-1.035072	-1.016978	-1.019185	-1.019312	-1	.036083	-1.025673	-1.01935	-0.9934373	-1.036585
1762854660	-1.03061	-1.002117	-1.015111	-1.014114	-1.002048	-1.	031297	-1.004989	-1.015385	-1.022279	-1.00454	-1.003016	-1.008135	-1.0	20699	-1.014924	-1.01344	-0.9909609	-1.031297
1762857660	-1.045744	-1.007408	-1.019005	-1.023928	-1.002979	-1	.037052	-1.007933	-1.027636	-1.029768	-1.008893	-1.005815	-1.010929	-1	.025671	-1.011808	-1.017017	-0.9918895	-1.045744
1762860660	-1.02749	-0.9993152	-1.01402	-1.013647	-0.9980139	-1	.02943	-1.001735	-1.017091	-1.021031	-1.010448	-1.006903	-1.011239	-1.	02505	-1.011029	-1.016239	-0.99158	-1.02943
1762863660	-1.035291	-1.013477	-1.028976	-1.02128	-1.006393	-1.	037363	-1.018778	-1.026396	-1.030704	-1.0162	-1.010168	-1.013723	-1.03	1887	-1.019442	-1.024484	-0.9942112	-1.037363
1762866660	-1.02749	-1.00912	-1.018538	-1.016139	-1.005927	-1.0	30674	-1.00313	-1.019417	-1.034604	-1.012313	-1.008613	-1.010929	-1.02	0543	-1.011653	-1.017484	-0.9956043	-1.034604
1762869660	-1.027178	-1.00554	-1.017603	-1.015672	-1.000962	-1.	031452	-1.000961	-1.040509	-1.027584	-1.009515	-1.006281	-1.015741	-1.	021786	-1.013989	-1.017795	-0.9918895	-1.040509
1762872660	-1.037943	-1.008497	-1.023056	-1.021436	-1.003755	-1	.04063	-1.005144	-1.02469	-1.039597	-1.009515	-1.004571	-1.011084	-1.0	29712	-1.027698	-1.015151	-0.9937469	-1.04063
1762875660	-1.042156	-1.002583	-1.013242	-1.018787	-0.9983242	-	1.030674	-1.002355	-1.022674	-1.020251	-1.00454	-1.00115	-1.007514	-1.	027691	-1.012899	-1.020439	-0.9982355	-1.042156
1762878660	-1.025618	-1.001961	-1.01402	-1.0124	-0.9969278	-1.0	28341	-0.9975521	-1.014609	-1.018691	-1.000031	-0.9991294	-1.004564	-1	.019922	-1.008848	-1.013751	-0.9971521	-1.028341
1762881660	-1.029986	-1.007097	-1.016669	-1.018787	-1.002824	-1	.033163	-1.004989	-1.013989	-1.026492	-1.005317	-1.00768	-1.009842	-1.	023496	-1.008537	-1.007529	-0.9897226	-1.033163
1762884660	-1.035291	-1.01161	-1.018227	-1.018164	-1.000807	-1.	034408	-1.010876	-1.027636	-1.033512	-1.010759	-1.013122	-1.02754	-1.0	2707	-1.019286	-1.028995	-0.9963782	-1.035291
1762887660	-1.041219	-1.010987	-1.020875	-1.030471	-1.009341	-1	.033785	-1.015059	-1.026861	-1.026335	-1.005939	-1.001928	-1.007514	-1	.03111	-1.021778	-1.019662	-1.008451	-1.041219
1762890660	-1.023902	-0.9980702	-1.010593	-1.010842	-0.9950658	-1.027097	-0.9966225	-1.013368	-1.018067	-1.000653	-1.000373	-1.00208	-1.016348	-1.006667	-1.002862	-0.9880201	-1.027097
